"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"1693","31541751",11,9,2019,9,4,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-11,2019-04-09
"1694","31541750",12,9,2019,28,1,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-09-12,2019-01-28
"1695","31541749",12,9,2019,25,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-12,2019-07-25
"1696","31541748",9,9,2019,16,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-09,2019-02-16
"1697","31541747",9,9,2019,13,4,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-09,2019-04-13
"1698","31541746",9,9,2019,6,8,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-09,2019-08-06
"1699","31541745",12,9,2019,2,4,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-12,2019-04-02
"1700","31541744",11,9,2019,18,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-11,2019-03-18
"1701","31541702",12,9,2019,10,6,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-12,2019-06-10
"1702","31541699",15,9,2019,5,3,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-15,2019-03-05
"1703","31541664",15,9,2019,11,9,2019,"J Infect","ppublish",NA,"eng",2019-09-15,2019-09-11
"1704","31540877",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"1705","31540842",26,6,2019,17,6,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-06-26,2019-06-17
"1706","31540841",19,7,2019,21,9,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-07-19,2018-09-21
"1707","31540840",17,5,2019,25,7,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-05-17,2018-07-25
"1708","31540698",9,7,2019,8,5,2019,"Lancet","ppublish",NA,"eng",2019-07-09,2019-05-08
"1709","31540531",12,9,2019,15,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-07-15
"1710","31540472",10,9,2019,2,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-10,2019-08-02
"1711","31540458",16,9,2019,7,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-08-07
"1712","31540447",13,9,2019,21,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-13,2019-08-21
"1713","31540446",12,9,2019,6,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-06
"1714","31540442",16,9,2019,8,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-08-08
"1715","31540421",16,9,2019,19,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-07-19
"1716","31540394",16,9,2019,22,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-08-22
"1717","31540390",16,9,2019,17,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-08-17
"1718","31540352",14,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-14,2019-08-12
"1719","31540342",12,9,2019,3,9,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-09-03
"1720","31540339",10,9,2019,7,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-10,2019-08-07
"1721","31540306",10,9,2019,23,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-10,2019-08-23
"1722","31540247",11,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-11,2019-08-12
"1723","31540240",10,9,2019,15,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-10,2019-07-15
"1724","31540205",10,9,2019,9,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-10,2019-08-09
"1725","31540181",11,9,2019,17,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-11,2019-08-17
"1726","31540116",12,9,2019,9,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-09
"1727","31540112",12,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-12
"1728","31540056",9,9,2019,6,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-06
"1729","31540049",11,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-11,2019-07-31
"1730","31540035",12,9,2019,24,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-07-24
"1731","31540015",12,9,2019,24,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-24
"1732","31538666",16,9,2019,9,4,2019,"J Med Virol","ppublish",NA,"eng",2019-09-16,2019-04-09
"1733","31538421",6,9,2019,4,9,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-06,2019-09-04
"1734","31538420",9,9,2019,7,9,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-09,2019-09-07
"1735","31538419",12,8,2019,9,1,2019,"J Korean Med Sci","epublish",NA,"eng",2019-08-12,2019-01-09
"1736","31538418",7,8,2019,13,5,2019,"J Korean Med Sci","epublish",NA,"eng",2019-08-07,2019-05-13
"1737","31538417",26,7,2019,3,6,2019,"J Korean Med Sci","epublish",NA,"eng",2019-07-26,2019-06-03
"1738","31538416",6,8,2019,2,5,2019,"J Korean Med Sci","epublish",NA,"eng",2019-08-06,2019-05-02
"1739","31537491",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"1740","31537458",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"1741","31537414",26,6,2019,26,5,2019,"Lancet","ppublish",NA,"eng",2019-06-26,2019-05-26
"1742","31536816",11,9,2019,1,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-11,2019-08-01
"1743","31536754",11,9,2019,3,5,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-11,2019-05-03
"1744","31535725",19,8,2019,22,4,2019,"J Med Virol","ppublish",NA,"eng",2019-08-19,2019-04-22
"1745","31535716",26,8,2019,24,3,2019,"J Med Virol","ppublish",NA,"eng",2019-08-26,2019-03-24
"1746","31533908",1,5,2019,31,1,2019,"Lancet","ppublish",NA,"eng",2019-05-01,2019-01-31
"1747","31533907",6,8,2019,11,6,2019,"Lancet","ppublish",NA,"eng",2019-08-06,2019-06-11
"1748","31533906",7,8,2019,21,5,2019,"Lancet","ppublish",NA,"eng",2019-08-07,2019-05-21
"1749","31533905",31,5,2019,16,4,2019,"Lancet","ppublish",NA,"eng",2019-05-31,2019-04-16
"1750","31533348",12,9,2019,11,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-11
"1751","31533289",12,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-12
"1752","31533282",16,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-16,2019-08-12
"1753","31533075",11,9,2019,2,4,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-11,2019-04-02
"1754","31533074",11,9,2019,31,5,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-11,2019-05-31
"1755","31530472",22,8,2019,27,9,2018,"Lancet Public Health","ppublish",NA,"eng",2019-08-22,2018-09-27
"1756","31530471",12,9,2019,11,9,2019,"Lancet Public Health","ppublish",NA,"eng",2019-09-12,2019-09-11
"1757","31530469",3,9,2019,2,9,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-09-03,2019-09-02
"1758","31527545",5,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-31
"1759","31527510",11,9,2019,8,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-11,2019-08-08
"1760","31527438",7,9,2019,17,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-07,2019-08-17
"1761","31527416",9,8,2019,13,7,2019,"J Clin Med","epublish",NA,"eng",2019-08-09,2019-07-13
"1762","31527414",12,9,2019,10,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-08-10
"1763","31527397",11,9,2019,28,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-11,2019-08-28
"1764","31527392",12,9,2019,29,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-12,2019-07-29
"1765","31526740",6,8,2019,29,4,2019,"Lancet","ppublish",NA,"eng",2019-08-06,2019-04-29
"1766","31526739",18,7,2019,28,5,2019,"Lancet","ppublish",NA,"eng",2019-07-18,2019-05-28
"1767","31526738",15,8,2019,24,1,2019,"Lancet","ppublish",NA,"eng",2019-08-15,2019-01-24
"1768","31526737",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1769","31526736",21,3,2019,12,3,2019,"Lancet","ppublish",NA,"eng",2019-03-21,2019-03-12
"1770","31526735",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1771","31526734",30,5,2019,15,5,2019,"Lancet","ppublish",NA,"eng",2019-05-30,2019-05-15
"1772","31526733",30,5,2019,2,2,2019,"Lancet","ppublish",NA,"eng",2019-05-30,2019-02-02
"1773","31526732",30,5,2019,2,2,2019,"Lancet","ppublish",NA,"eng",2019-05-30,2019-02-02
"1774","31526731",31,7,2019,26,6,2019,"Lancet","ppublish",NA,"eng",2019-07-31,2019-06-26
"1775","31526730",21,6,2019,20,5,2019,"Lancet","ppublish",NA,"eng",2019-06-21,2019-05-20
"1776","31526729",9,7,2019,28,6,2019,"Lancet","ppublish",NA,"eng",2019-07-09,2019-06-28
"1777","31526728",21,6,2019,28,2,2019,"Lancet","ppublish",NA,"eng",2019-06-21,2019-02-28
"1778","31526727",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1779","31526726",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1780","31526725",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1781","31526724",9,9,2019,9,9,2019,"Lancet","ppublish",NA,"eng",2019-09-09,2019-09-09
"1782","31526723",21,8,2019,6,8,2019,"Lancet","ppublish",NA,"eng",2019-08-21,2019-08-06
"1783","31526722",9,8,2019,19,7,2019,"Lancet","ppublish",NA,"eng",2019-08-09,2019-07-19
"1784","31526721",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1785","31526720",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1786","31526719",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1787","31525520",9,9,2019,18,5,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-05-18
"1788","31525450",9,9,2019,15,7,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-09,2019-07-15
"1789","31525449",9,9,2019,19,7,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-09,2019-07-19
"1790","31525448",9,9,2019,19,8,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-09,2019-08-19
"1791","31525441",2,9,2019,6,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-02,2019-07-06
"1792","31525440",8,9,2019,29,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-08,2019-07-29
"1793","31525439",8,9,2019,1,5,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-09-08,2019-05-01
"1794","31525438",3,9,2019,29,8,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-09-03,2019-08-29
"1795","31522990",29,7,2019,8,5,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-07-29,2019-05-08
"1796","31522859",24,7,2019,23,7,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-07-24,2019-07-23
"1797","31522858",3,7,2019,24,8,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-07-03,2018-08-24
"1798","31522850",28,8,2019,21,7,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-07-21
"1799","31522849",14,6,2019,5,4,2019,"Lancet","ppublish",NA,"eng",2019-06-14,2019-04-05
"1800","31522848",2,7,2019,26,6,2019,"Lancet","ppublish",NA,"eng",2019-07-02,2019-06-26
"1801","31522847",16,8,2019,9,8,2019,"Lancet","ppublish",NA,"eng",2019-08-16,2019-08-09
"1802","31522846",12,7,2019,4,5,2019,"Lancet","ppublish",NA,"eng",2019-07-12,2019-05-04
"1803","31522845",31,5,2019,15,3,2019,"Lancet","ppublish",NA,"eng",2019-05-31,2019-03-15
"1804","31522844",9,9,2019,6,9,2019,"Lancet","ppublish",NA,"eng",2019-09-09,2019-09-06
"1805","31522843",18,6,2019,9,4,2019,"Lancet","ppublish",NA,"eng",2019-06-18,2019-04-09
"1806","31522701",15,5,2019,14,5,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-05-15,2019-05-14
"1807","31521857",9,9,2019,11,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-07-11
"1808","31521856",9,9,2019,20,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-08-20
"1809","31521855",9,9,2019,24,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-07-24
"1810","31521854",9,9,2019,17,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-07-17
"1811","31521853",9,9,2019,27,5,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-05-27
"1812","31521852",9,9,2019,14,6,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-06-14
"1813","31521851",9,9,2019,30,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-07-30
"1814","31521850",9,9,2019,29,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-09,2019-07-29
"1815","31521811",7,9,2019,9,4,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-07,2019-04-09
"1816","31521810",7,9,2019,16,3,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-07,2019-03-16
"1817","31521809",8,9,2019,23,5,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-08,2019-05-23
"1818","31521805",11,9,2019,8,7,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-11,2019-07-08
"1819","31521804",9,9,2019,27,6,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-09-09,2019-06-27
"1820","31521803",12,9,2019,7,9,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-12,2019-09-07
"1821","31521742",7,9,2019,24,7,2018,"J Infect","ppublish",NA,"eng",2019-09-07,2018-07-24
"1822","31521741",7,9,2019,22,1,2019,"J Infect","ppublish",NA,"eng",2019-09-07,2019-01-22
"1823","31521740",7,9,2019,30,8,2019,"J Infect","ppublish",NA,"eng",2019-09-07,2019-08-30
"1824","31521720",6,9,2019,1,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-06,2019-07-01
"1825","31521719",1,9,2019,19,8,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-01,2019-08-19
"1826","31520783",7,9,2019,20,3,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-07,2019-03-20
"1827","31520782",7,9,2019,24,7,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-07,2019-07-24
"1828","31520781",7,9,2019,21,6,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-09-07,2019-06-21
"1829","31520746",9,9,2019,23,8,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-09,2019-08-23
"1830","31520665",4,9,2019,2,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-04,2019-03-02
"1831","31520664",4,9,2019,4,9,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-04,2019-09-04
"1832","31520663",3,9,2019,10,8,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-03,2019-08-10
"1833","31520662",12,8,2019,7,5,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-08-12,2019-05-07
"1834","31520661",6,8,2019,9,5,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-08-06,2019-05-09
"1835","31520660",2,7,2019,27,5,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-07-02,2019-05-27
"1836","31520659",30,8,2019,28,8,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-08-30,2019-08-28
"1837","31520654",6,9,2019,4,9,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-06,2019-09-04
"1838","31519542",5,9,2019,26,8,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-09-05,2019-08-26
"1839","31519541",12,8,2019,18,4,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-08-12,2019-04-18
"1840","31519518",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"1841","31519434",6,9,2019,6,9,2019,"Lancet","ppublish",NA,"eng",2019-09-06,2019-09-06
"1842","31519433",29,8,2019,14,8,2019,"Lancet","ppublish",NA,"eng",2019-08-29,2019-08-14
"1843","31518604",25,8,2019,29,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-08-25,2019-07-29
"1844","31517388",9,9,2019,17,7,2019,"J Med Virol","ppublish",NA,"eng",2019-09-09,2019-07-17
"1845","31515174",6,8,2019,3,8,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-08-06,2019-08-03
"1846","31515173",9,7,2019,13,5,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-07-09,2019-05-13
"1847","31514970",29,7,2019,30,5,2019,"Lancet","ppublish",NA,"eng",2019-07-29,2019-05-30
"1848","31514468",9,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-12
"1849","31514466",7,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-07,2019-07-31
"1850","31514449",9,9,2019,6,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-06
"1851","31514418",9,9,2019,22,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-22
"1852","31514416",9,9,2019,22,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-07-22
"1853","31514402",9,9,2019,6,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-06
"1854","31514356",9,9,2019,6,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-06
"1855","31514352",9,9,2019,9,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-09
"1856","31514344",6,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-06,2019-07-31
"1857","31514342",9,9,2019,25,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-07-25
"1858","31514339",3,9,2019,2,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-02
"1859","31514320",6,9,2019,27,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-06,2019-07-27
"1860","31514297",9,9,2019,27,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-07-27
"1861","31513926",6,9,2019,5,9,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-06,2019-09-05
"1862","31513925",28,8,2019,27,8,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-08-28,2019-08-27
"1863","31513883",28,8,2019,27,8,2019,"J Hosp Infect","ppublish",NA,"eng",2019-08-28,2019-08-27
"1864","31513882",4,9,2019,12,6,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-04,2019-06-12
"1865","31513881",4,9,2019,27,6,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-04,2019-06-27
"1866","31513880",3,9,2019,17,6,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-03,2019-06-17
"1867","31513283",8,9,2019,17,3,2019,"J Med Virol","ppublish",NA,"eng",2019-09-08,2019-03-17
"1868","31511197",13,8,2019,12,8,2019,"Lancet","ppublish",NA,"eng",2019-08-13,2019-08-12
"1869","31511196",7,5,2019,15,3,2019,"Lancet","ppublish",NA,"eng",2019-05-07,2019-03-15
"1870","31511195",9,8,2019,24,7,2019,"Lancet","ppublish",NA,"eng",2019-08-09,2019-07-24
"1871","31510103",5,9,2019,1,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-01
"1872","31510095",8,9,2019,13,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-08,2019-08-13
"1873","31510083",27,8,2019,20,8,2019,"J Clin Med","epublish",NA,"eng",2019-08-27,2019-08-20
"1874","31510081",4,9,2019,19,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-08-19
"1875","31510059",5,9,2019,25,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-25
"1876","31510056",3,9,2019,8,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-08-08
"1877","31510055",5,9,2019,11,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-11
"1878","31510046",7,9,2019,19,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-07,2019-08-19
"1879","31510032",9,9,2019,19,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-09,2019-08-19
"1880","31510025",4,9,2019,27,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-07-27
"1881","31510015",3,9,2019,7,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-08-07
"1882","31509951",5,9,2019,26,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-26
"1883","31509945",5,9,2019,28,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-28
"1884","31505880",2,9,2019,13,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-02,2019-08-13
"1885","31505865",5,9,2019,25,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-25
"1886","31505848",5,9,2019,2,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-02
"1887","31505807",5,9,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-12
"1888","31505725",3,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-31
"1889","31505267",6,9,2019,5,9,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-06,2019-09-05
"1890","31505266",28,8,2019,19,7,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-08-28,2019-07-19
"1891","31505224",2,9,2019,3,8,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-02,2019-08-03
"1892","31505223",2,9,2019,28,6,2019,"J Hosp Infect","ppublish",NA,"eng",2019-09-02,2019-06-28
"1893","31505201",4,9,2019,19,7,2019,"J Infect","ppublish",NA,"eng",2019-09-04,2019-07-19
"1894","31502682",3,9,2019,31,7,2019,"J Med Virol","ppublish",NA,"eng",2019-09-03,2019-07-31
"1895","31502669",8,9,2019,15,7,2019,"J Med Virol","ppublish",NA,"eng",2019-09-08,2019-07-15
"1896","31502247",26,8,2019,29,7,2019,"J Med Virol","ppublish",NA,"eng",2019-08-26,2019-07-29
"1897","31501008",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"1898","31501007",21,5,2019,26,11,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-05-21,2018-11-26
"1899","31500852",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"1900","31500851",30,8,2019,22,7,2019,"Lancet","ppublish",NA,"eng",2019-08-30,2019-07-22
"1901","31500850",22,8,2019,19,8,2019,"Lancet","ppublish",NA,"eng",2019-08-22,2019-08-19
"1902","31500849",22,8,2019,25,7,2019,"Lancet","ppublish",NA,"eng",2019-08-22,2019-07-25
"1903","31500394",5,9,2019,5,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-05
"1904","31500387",4,9,2019,19,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-07-19
"1905","31500383",4,9,2019,5,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-07-05
"1906","31500373",4,9,2019,19,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-08-19
"1907","31500371",4,9,2019,30,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-07-30
"1908","31500364",5,9,2019,31,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-07-31
"1909","31500355",3,9,2019,8,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-08
"1910","31500344",3,9,2019,28,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-28
"1911","31500286",3,9,2019,23,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-23
"1912","31500211",5,9,2019,13,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-13
"1913","31500193",3,9,2019,13,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-08-13
"1914","31500187",3,9,2019,25,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-25
"1915","31500177",4,9,2019,29,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-07-29
"1916","31500156",4,9,2019,1,1,1970,"J Clin Med","epublish",NA,"eng",2019-09-04,1970-01-01
"1917","31500146",5,9,2019,22,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-05,2019-08-22
"1918","31500125",2,9,2019,4,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-02,2019-07-04
"1919","31500115",3,9,2019,17,7,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-07-17
"1920","31500112",2,9,2019,20,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-02,2019-08-20
"1921","31500100",4,9,2019,10,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-04,2019-08-10
"1922","31500093",3,9,2019,15,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-08-15
"1923","31500091",30,8,2019,7,7,2019,"J Clin Med","epublish",NA,"eng",2019-08-30,2019-07-07
"1924","31500087",3,9,2019,4,8,2019,"J Clin Med","epublish",NA,"eng",2019-09-03,2019-08-04
"1925","31499238",5,9,2019,3,7,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-09-05,2019-07-03
"1926","31499237",5,9,2019,5,9,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-09-05,2019-09-05
"1927","31499212",31,8,2019,11,7,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-08-31,2019-07-11
"1928","31499211",2,9,2019,30,4,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-09-02,2019-04-30
"1929","31499210",31,8,2019,20,5,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-08-31,2019-05-20
